Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,Opposition,home_status,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at
2025,10,CD_I1005053,Noah Answerth,20,BRL,DEF,578000,325100,117,33,46,CD_M20250141008,91,0,0,0,0,31,14,Brisbane Lions,Melbourne,home,Gabba,L,0.962844,0,0,0,0.62,0,0,0,9887.94100889329,61,5049.95419394135,87,Hawthorn,58.4550412952648,64.3768215541512
2025,10,CD_I1008139,Toby Bedford,1010,GWS,MID/FWD,549000,306600,100,51,49,CD_M20250141005,79,8,0,32,0,25,17,GWS Giants,Fremantle,home,ENGIE Stadium,L,1.19202,0,0,0,5.78,0,0,0,9887.94100889329,70,5049.95419394135,79,Carlton,55.5221759015578,60.7134219886274
2025,10,CD_I1029159,Kayle Gerreyn,50,ESS,RUC,232000,113500,,,,,,,,,,,,,,,,,0.188793,0,0,0,6.52,0,0,0,9887.94100889329,23,5049.95419394135,23,,23.4629231496565,22.4754513884841
2025,10,CD_I1008855,Oskar Baker,140,WBD,MID/DEF,498000,246400,,,,,,,,,,,,,,,,,0.158376,0,0,0,0.21,0,0,0,9887.94100889329,34,5049.95419394135,40,,50.3643781402109,48.7925217808147
2025,10,CD_I295203,Nathan Broad,120,RIC,DEF,601000,330100,113,59,62,CD_M20250141007,85,0,2,0,33,27,6,Richmond,North Melbourne,home,MCG,L,0.315179,0,0,0,0.44,0,0,0,9887.94100889329,72,5049.95419394135,52,Essendon,60.7811069523428,65.3669295448334
2025,10,CD_I1023743,Nicholas Madden,1010,GWS,RUC,230000,119900,,,,,,,,,,,,,,,,,0.159425,0,0,0,1.41,0,0,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I1032161,Logan Smith,1010,GWS,RUC,230000,113500,,,,,,,,,,,,,,,,,0.225503,0,0,0,0.2,0,0,0,9887.94100889329,23,5049.95419394135,23,,23.2606565707801,22.4754513884841
2025,10,CD_I1015370,Max Michalanney,10,ADE,DEF,595000,332200,104,44,30,CD_M20250141003,85,0,2,0,17,24,12,Adelaide,Collingwood,away,MCG,L,0.408003,0,0,0,0.75,0,0,0,9887.94100889329,80,5049.95419394135,123,West Coast Eagles,60.1743072157138,65.7827749009199
2025,10,CD_I1017051,Josh Rachele,10,ADE,FWD,628000,352900,102,73,69,CD_M20250141003,83,3,0,12,0,24,12,Adelaide,Collingwood,away,MCG,L,0.82597,0,0,0,0.79,0,0,0,9887.94100889329,66,5049.95419394135,79,West Coast Eagles,63.5117057671736,69.8818219823438
2025,10,CD_I294643,Alex Sexton,1000,GCS,DEF,733000,402000,,,,,,,,,,,,,,,,,0.0508692,0,0,0,0.13,0,0,0,9887.94100889329,117,5049.95419394135,141,,74.1307011581819,79.6046824508422
2025,10,CD_I1023482,Cam Mackenzie,80,HAW,MID,711000,384600,90,58,50,CD_M20250141001,68,20,0,57,0,35,8,Hawthorn,Gold Coast Suns,away,TIO Stadium,L,1.45476,0,0,0,1.49,0,0,0,9887.94100889329,83,5049.95419394135,75,Brisbane Lions,71.905768790542,76.1591066432684
2025,10,CD_I1009421,Finn Maginness,80,HAW,MID/FWD,578000,288200,112,33,34,CD_M20250141001,84,0,0,0,0,35,8,Hawthorn,Gold Coast Suns,away,TIO Stadium,L,1.18153,0,0,0,3.32,0,0,0,9887.94100889329,69,5049.95419394135,85,Brisbane Lions,58.4550412952648,57.0698245829172
2025,10,CD_I1017128,Dante Visentini,110,PTA,RUC,500000,248900,108,84,91,CD_M20250141004,86,23,0,92,0,25,13,Port Adelaide,Geelong Cats,home,Adelaide Oval,L,2.22409,2.2,1,0,1.06,0.1,0,0,9887.94100889329,14,5049.95419394135,-34,Fremantle,50.5666447190872,49.2875757761558
2025,10,CD_I1023346,Liam Reidy,60,FRE,RUC,398000,132600,,,,,,,,,,,,,,,,,6.42998,1.1,1,0,2.87,0,0,0,9887.94100889329,43,5049.95419394135,19,,40.2510491963934,26.2576639128897
2025,10,CD_I1023708,Jaspa Fletcher,20,BRL,MID/DEF,803000,446600,93,96,69,CD_M20250141008,72,0,0,0,0,31,14,Brisbane Lions,Melbourne,home,Gabba,L,1.26701,0.1,0,0,2.87,1.1,1,0,9887.94100889329,79,5049.95419394135,79,Hawthorn,81.2100314188541,88.4364457277267
2025,10,CD_I290826,Jamie Cripps,150,WCE,FWD,649000,390300,107,69,43,CD_M20250141009,84,0,0,0,0,32,8,West Coast Eagles,St Kilda,home,Optus Stadium,W,0.307313,0,0,0,0.3,0,0,0,9887.94100889329,74,5049.95419394135,45,Adelaide,65.6355048453752,77.287829752646
2025,10,CD_I1008454,Connor Budarick,1000,GCS,DEF/MID,516000,225300,,,,,,,,,,,,,,,,,0.0760416,0,0,0,0.06,0,0,0,9887.94100889329,90,5049.95419394135,95,,52.184777350098,44.6142660601362
2025,10,CD_I1020250,Neil Erasmus,60,FRE,MID/FWD,448000,178200,78,55,62,CD_M20250141005,61,14,0,56,0,25,13,Fremantle,GWS Giants,away,ENGIE Stadium,W,22.7973,11.1,11,10,1.04,0,0,0,9887.94100889329,42,5049.95419394135,33,Port Adelaide,45.3077136683022,35.2874487879106
2025,10,CD_I990609,Charlie Cameron,20,BRL,FWD,571000,295300,113,63,50,CD_M20250141008,88,0,0,0,0,31,14,Brisbane Lions,Melbourne,home,Gabba,L,0.93505,0,0,0,1.2,0,0,0,9887.94100889329,64,5049.95419394135,71,Hawthorn,57.7471082691976,58.4757779296858
2025,10,CD_I1005577,Sam Draper,50,ESS,RUC/FWD,751000,429300,,,,,,,,,,,,,,,,,1.55912,0,0,0,2.74,0,0,0,9887.94100889329,54,5049.95419394135,40,,75.951100368069,85.0106720799666
2025,10,CD_I280506,Taylor Walker,10,ADE,FWD,635000,364300,65,42,26,CD_M20250141003,53,0,0,0,0,24,12,Adelaide,Collingwood,away,MCG,L,0.502924,0,0,0,0.77,0,0,0,9887.94100889329,97,5049.95419394135,101,West Coast Eagles,64.2196387932408,72.139268201099
2025,10,CD_I994385,Jayden Hunt,150,WCE,DEF/MID,534000,331400,105,56,48,CD_M20250141009,82,0,0,0,0,32,8,West Coast Eagles,St Kilda,home,Optus Stadium,W,0.521279,0,0,0,0.7,0,0,0,9887.94100889329,59,5049.95419394135,75,Adelaide,54.0051765599852,65.6243576224107
2025,10,CD_I1006143,Max King,130,STK,FWD,528000,300400,,,,,,,,,,,,,,,,,0.135302,0,0,0,0.17,0,0,0,9887.94100889329,53,5049.95419394135,61,,53.3983768233561,59.4856880801816
2025,10,CD_I294596,Tim Membrey,40,COL,FWD,529000,308100,107,52,54,CD_M20250141003,87,0,0,0,0,24,8,Collingwood,Adelaide,home,MCG,W,0.746781,0,0,0,1.21,0,0,0,9887.94100889329,56,5049.95419394135,75,North Melbourne,53.4995101127943,61.010454385832
2025,10,CD_I1028228,Aiden Riddle,60,FRE,RUC,230000,99100,,,,,,,,,,,,,,,,,2.14595,1.8,0,0,0.27,0.2,0,0,9887.94100889329,23,5049.95419394135,20,,23.2606565707801,19.6239403753196
2025,10,CD_I1009195,Dylan Williams,110,PTA,DEF,523000,183600,,,,,,,,,,,,,,,,,0.133728,0,0,0,0.05,0,0,0,9887.94100889329,53,5049.95419394135,37,,52.8927103761652,36.3567654178473
2025,10,CD_I293813,Tom Lynch,120,RIC,FWD,549000,281500,111,86,68,CD_M20250141007,83,0,0,0,0,27,6,Richmond,North Melbourne,home,MCG,L,9.44018,0.5,1,0,1.56,0,0,0,9887.94100889329,35,5049.95419394135,-6,Essendon,55.5221759015578,55.7430798754032
2025,10,CD_I1006203,Chayce Jones,10,ADE,MID,613000,322000,,,,,,,,,,,,,,,,,0.0634554,0,0,0,0.07,0,0,0,9887.94100889329,62,5049.95419394135,65,,61.9947064256009,63.7629545999283
2025,10,CD_I1023167,Brady Hough,150,WCE,DEF,605000,331400,104,112,108,CD_M20250141009,81,14,0,44,0,32,8,West Coast Eagles,St Kilda,home,Optus Stadium,W,0.365,0,0,0,0.63,0,0,0,9887.94100889329,21,5049.95419394135,-3,Adelaide,61.1856401100955,65.6243576224107
2025,10,CD_I993940,Corey Wagner,60,FRE,DEF,620000,372400,105,66,42,CD_M20250141005,83,0,0,0,0,25,13,Fremantle,GWS Giants,away,ENGIE Stadium,W,0.41954,0,0,0,0.46,0,0,0,9887.94100889329,66,5049.95419394135,94,Port Adelaide,62.7026394516681,73.7432431460041
2025,10,CD_I998484,Cameron Zurhaar,100,NTH,FWD,581000,354800,108,87,58,CD_M20250141007,81,0,0,0,0,27,8,North Melbourne,Richmond,away,MCG,W,0.596271,0,0,0,0.84,0,0,0,9887.94100889329,52,5049.95419394135,35,Collingwood,58.7584411635794,70.258063018803
2025,10,CD_I1009301,Jamarra Ugle-Hagan,140,WBD,FWD,640000,355400,,,,,,,,,,,,,,,,,0.117996,0,0,0,0.32,0,0,0,9887.94100889329,65,5049.95419394135,72,,64.7253052404316,70.3768759776849
2025,10,CD_I291351,Jack Gunston,80,HAW,FWD,810000,430400,,,,,,,,,,,,,,,,,0.44209,0,0,0,0.8,0,0,0,9887.94100889329,74,5049.95419394135,77,,81.9179644449213,85.2284958379166
2025,10,CD_I1023489,Hudson O'Keeffe,30,CAR,RUC,230000,119900,,,,,,,,,,,,,,,,,0.143692,0,0,0,0.59,0,0,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I1023785,Elijah Tsatas,50,ESS,MID,587000,217600,,,,,,,,,,,,,,,,,19.2726,8.2,6,0,1.05,0,0,0,9887.94100889329,72,5049.95419394135,7,,59.3652409002084,43.0894997544857
2025,10,CD_I992059,Sam Switkowski,60,FRE,FWD,502000,308900,99,75,68,CD_M20250141005,78,0,0,0,0,25,13,Fremantle,GWS Giants,away,ENGIE Stadium,W,0.14579,0,0,0,0.1,0,0,0,9887.94100889329,40,5049.95419394135,40,Port Adelaide,50.7689112979636,61.1688716643412
2025,10,CD_I1013409,James Jordon,160,SYD,MID/FWD,591000,338800,108,73,58,CD_M20250141002,87,10,0,43,0,23,8,Sydney Swans,Carlton,home,SCG,W,0.636652,0,0,0,4.15,0,0,0,9887.94100889329,54,5049.95419394135,72,Melbourne,59.7697740579611,67.0897174486202
2025,10,CD_I1032108,Cooper Lord,30,CAR,MID/FWD,519000,251900,87,64,71,CD_M20250141002,69,0,0,0,0,23,12,Carlton,Sydney Swans,away,SCG,L,1.03679,0,0,0,0.8,0,0,0,9887.94100889329,34,5049.95419394135,9,GWS Giants,52.4881772184125,49.8816405705651
2025,10,CD_I1022844,Oscar Steene,40,COL,RUC/FWD,230000,119900,,,,,,,,,,,,,,,,,0.204526,0,0,0,1.46,0,0,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I1027834,Iliro Smit,40,COL,RUC,230000,119900,,,,,,,,,,,,,,,,,0.101738,0,0,0,0.18,0,0,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I293884,Jake Stringer,1010,GWS,FWD,492000,250500,,,,,,,,,,,,,,,,,0.25959,0,0,0,0.36,0,0,0,9887.94100889329,74,5049.95419394135,90,,49.7575784035818,49.6044103331741
2025,10,CD_I1011981,Josh Worrell,10,ADE,DEF,691000,453200,106,69,42,CD_M20250141003,86,0,4,0,33,24,12,Adelaide,Collingwood,away,MCG,L,0.434224,0,0,0,1.04,0,0,0,9887.94100889329,78,5049.95419394135,85,West Coast Eagles,69.8831030017785,89.7433882754271
2025,10,CD_I290085,Taylor Duryea,140,WBD,DEF,553000,299200,100,53,68,CD_M20250141006,83,0,0,0,0,26,6,Western Bulldogs,Essendon,home,Marvel Stadium,W,0.287385,0,0,0,0.07,0,0,0,9887.94100889329,64,5049.95419394135,79,Geelong Cats,55.9267090593105,59.2480621624179
2025,10,CD_I997100,Will Hayward,160,SYD,FWD,509000,310500,113,90,66,CD_M20250141002,90,0,0,0,0,23,8,Sydney Swans,Carlton,home,SCG,W,0.420065,0,0,0,1.17,0,0,0,9887.94100889329,43,5049.95419394135,19,Melbourne,51.4768443240308,61.4857062213595
2025,10,CD_I1024304,Mitchell Edwards,70,GEE,RUC,230000,119900,,,,,,,,,,,,,,,,,0.154181,0,0,0,0.43,0.1,0,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I1027006,Jacob Molier,70,GEE,RUC,230000,113500,,,,,,,,,,,,,,,,,0.129533,0,0,0,0.18,0,0,0,9887.94100889329,23,5049.95419394135,23,,23.2606565707801,22.4754513884841
2025,10,CD_I1027854,Joe Pike,70,GEE,RUC,230000,99100,,,,,,,,,,,,,,,,,1.29533,0.7,0,0,0.7,0,0,0,9887.94100889329,23,5049.95419394135,20,,23.2606565707801,19.6239403753196
2025,10,CD_I1000887,Mitch Lewis,80,HAW,FWD,605000,178900,,,,,,,,,,,,,,,,,0.208197,0,0,0,0.05,0,0,0,9887.94100889329,61,5049.95419394135,36,,61.1856401100955,35.4260639066061
2025,10,CD_I1004848,Dylan Stephens,100,NTH,MID,661000,343800,116,66,66,CD_M20250141007,87,0,0,0,0,27,8,North Melbourne,Richmond,away,MCG,W,0.345596,0,0,0,0.42,0,0,0,9887.94100889329,55,5049.95419394135,55,Collingwood,66.8491043186333,68.0798254393024
2025,10,CD_I993820,Tom Cole,150,WCE,DEF,529000,284600,103,75,61,CD_M20250141009,80,0,0,0,0,32,8,West Coast Eagles,St Kilda,home,Optus Stadium,W,0.136875,0,0,0,0.22,0,0,0,9887.94100889329,52,5049.95419394135,7,Adelaide,53.4995101127943,56.3569468296261
2025,10,CD_I1013974,Mark Keane,10,ADE,DEF,504000,348900,123,57,38,CD_M20250141003,100,0,4,0,33,24,12,Adelaide,Collingwood,away,MCG,L,0.176207,0,0,0,0.35,0,0,0,9887.94100889329,52,5049.95419394135,51,West Coast Eagles,50.9711778768399,69.0897355897981
2025,10,CD_I1023025,Reuben Ginbey,150,WCE,MID/DEF,526000,337400,112,64,42,CD_M20250141009,88,0,1,0,12,32,8,West Coast Eagles,St Kilda,home,Optus Stadium,W,0.630359,0,0,0,1.04,0,0,0,9887.94100889329,60,5049.95419394135,88,Adelaide,53.1961102444798,66.8124872112292
2025,10,CD_I293801,Jamie Elliott,40,COL,FWD,766000,431700,97,78,64,CD_M20250141003,79,1,0,4,0,24,8,Collingwood,Adelaide,home,MCG,W,1.19936,0,0,0,2.35,0,0,0,9887.94100889329,69,5049.95419394135,62,North Melbourne,77.4680997096416,85.485923915494
2025,10,CD_I996059,Harris Andrews,20,BRL,DEF,598000,398100,128,59,40,CD_M20250141008,100,0,0,0,0,31,14,Brisbane Lions,Melbourne,home,Gabba,L,1.03626,0,0,0,1.57,0,0,0,9887.94100889329,78,5049.95419394135,103,Hawthorn,60.4777070840283,78.8323982181101
2025,10,CD_I997230,Tyson Stengle,70,GEE,FWD,552000,311600,104,30,41,CD_M20250141004,83,0,0,0,0,25,9,Geelong Cats,Port Adelaide,away,Adelaide Oval,W,1.02735,0,0,0,1.23,0,0,0,9887.94100889329,56,5049.95419394135,58,Western Bulldogs,55.8255757698723,61.7035299793095
2025,10,CD_I1005992,Joel Jeffrey,1000,GCS,DEF,728000,402200,91,59,54,CD_M20250141001,69,0,0,0,0,35,6,Gold Coast Suns,Hawthorn,home,TIO Stadium,W,0.377062,0,0,0,0.61,0,0,0,9887.94100889329,85,5049.95419394135,113,St Kilda,73.625034710991,79.6442867704695
2025,10,CD_I1011803,Cody Weightman,140,WBD,FWD,628000,376200,,,,,,,,,,,,,,,,,0.133204,0,0,0,0.19,0,0,0,9887.94100889329,64,5049.95419394135,76,,63.5117057671736,74.4957252189225
2025,10,CD_I1009317,Bruce Reville,20,BRL,MID,459000,247100,,,,,,,,,,,,,,,,,0.122715,0,0,0,0.27,0,0,0,9887.94100889329,40,5049.95419394135,74,,46.4201798521221,48.9311368995102
2025,10,CD_I1000932,Tom Doedee,20,BRL,DEF,399000,256800,,,,,,,,,,,,,,,,,0.180927,0,0,0,0.6,0,0,0,9887.94100889329,40,5049.95419394135,52,,40.3521824858316,50.8519464014335
2025,10,CD_I1002227,Jack Higgins,130,STK,FWD,573000,349800,108,79,77,CD_M20250141009,85,0,0,0,0,32,12,St Kilda,West Coast Eagles,away,Optus Stadium,L,0.502924,0,0,0,0.43,0,0,0,9887.94100889329,59,5049.95419394135,92,Gold Coast Suns,57.949374848074,69.2679550281209
2025,10,CD_I293581,Lincoln McCarthy,20,BRL,FWD,593000,339500,,,,,,,,,,,,,,,,,0.0571623,0,0,0,0.11,0,0,0,9887.94100889329,60,5049.95419394135,69,,59.9720406368374,67.2283325673157
2025,10,CD_I291978,Harry Cunningham,160,SYD,DEF,539000,292600,,,,,,,,,,,,,,,,,0.114325,0,0,0,0.08,0,0,0,9887.94100889329,55,5049.95419394135,59,,54.510843007176,57.9411196147175
2025,10,CD_I1013230,Logan McDonald,160,SYD,FWD,604000,338100,,,,,,,,,,,,,,,,,0.0508692,0,0,0,0.06,0,0,0,9887.94100889329,61,5049.95419394135,68,,61.0845068206574,66.9511023299247
2025,10,CD_I999331,Darcy Fogarty,10,ADE,FWD,580000,327400,103,57,76,CD_M20250141003,83,0,0,0,0,24,12,Adelaide,Collingwood,away,MCG,L,0.559037,0,0,0,0.85,0,0,0,9887.94100889329,49,5049.95419394135,52,West Coast Eagles,58.6573078741412,64.832271229865
2025,10,CD_I1023533,Jaxon Binns,30,CAR,MID,457000,171000,106,56,56,CD_M20250141002,85,0,1,0,8,23,12,Carlton,Sydney Swans,away,SCG,L,1.46734,0.2,0,0,1.56,0.9,1,0,9887.94100889329,21,5049.95419394135,-19,GWS Giants,46.2179132732457,33.8616932813284
2025,10,CD_I290246,Tom Campbell,90,MEL,RUC,316000,147100,,,,,,,,,,,,,,,,,0.686472,0,0,0,2.01,0,0,0,9887.94100889329,32,5049.95419394135,30,,31.9581194624631,29.1289770858679
2025,10,CD_I1031829,James Trezise,120,RIC,DEF/MID,498000,253300,,,,,,,,,,,,,,,,,0.618822,0,0,0,0.26,0,0,0,9887.94100889329,101,5049.95419394135,117,,50.3643781402109,50.158870807956
2025,10,CD_I1004095,Jack Lukosius,110,PTA,FWD,549000,363100,,,,,,,,,,,,,,,,,0.195086,0,0,0,0.28,0,0,0,9887.94100889329,106,5049.95419394135,173,,55.5221759015578,71.9016422833353
2025,10,CD_I1005717,Nick Coffield,140,WBD,DEF,404000,218200,,,,,,,,,,,,,,,,,0.181976,0,0,0,0.13,0,0,0,9887.94100889329,41,5049.95419394135,44,,40.8578489330225,43.2083127133676
2025,10,CD_I298280,Jayden Laverde,50,ESS,DEF,655000,362800,95,72,66,CD_M20250141006,79,0,0,0,0,26,18,Essendon,Western Bulldogs,away,Marvel Stadium,L,0.0755172,0,0,0,0.08,0,0,0,9887.94100889329,66,5049.95419394135,72,Richmond,66.2423045820043,71.8422358038944
2025,10,CD_I1017703,Judd McVee,90,MEL,DEF,619000,354300,112,60,61,CD_M20250141008,87,0,0,0,0,31,10,Melbourne,Brisbane Lions,away,Gabba,W,0.0891523,0,0,0,0.24,0,0,0,9887.94100889329,57,5049.95419394135,66,Sydney Swans,62.60150616223,70.1590522197348
2025,10,CD_I1013133,Braeden Campbell,160,SYD,MID/FWD,597000,337000,98,97,72,CD_M20250141002,78,0,0,0,0,23,8,Sydney Swans,Carlton,home,SCG,W,1.26282,0,0,0,2.24,0,0,0,9887.94100889329,48,5049.95419394135,48,Melbourne,60.3765737945901,66.7332785719747
2025,10,CD_I291533,Tom McDonald,90,MEL,DEF,645000,414300,128,78,77,CD_M20250141008,100,0,2,0,20,31,10,Melbourne,Brisbane Lions,away,Gabba,W,0.190891,0,0,0,0.2,0,0,0,9887.94100889329,66,5049.95419394135,94,Sydney Swans,65.2309716876225,82.0403481079202
2025,10,CD_I1012860,Oliver Henry,70,GEE,FWD,360000,214300,117,69,60,CD_M20250141004,93,0,0,0,0,25,9,Geelong Cats,Port Adelaide,away,Adelaide Oval,W,0.824396,0,0,0,1.42,0,0,0,9887.94100889329,21,5049.95419394135,18,Western Bulldogs,36.4079841977428,42.4360284806355
2025,10,CD_I1001017,Nick Larkey,100,NTH,FWD,525000,311100,122,74,58,CD_M20250141007,92,0,0,0,0,27,8,North Melbourne,Richmond,away,MCG,W,1.57223,0,0,0,1.62,0,0,0,9887.94100889329,55,5049.95419394135,53,Collingwood,53.0949769550416,61.6045191802413
2025,10,CD_I294685,Zac Williams,30,CAR,DEF/FWD,563000,292700,,,,,,,,,,,,,,,,,0.538585,0,0,0,1.07,0,0,0,9887.94100889329,61,5049.95419394135,77,,56.9380419536922,57.9609217745311
2025,10,CD_I298289,Peter Wright,50,ESS,FWD,787000,390500,101,75,90,CD_M20250141006,84,5,0,19,0,26,18,Essendon,Western Bulldogs,away,Marvel Stadium,L,1.35721,0,0,0,1.16,0,0,0,9887.94100889329,80,5049.95419394135,108,Richmond,79.5918987878433,77.3274340722733
2025,10,CD_I280744,Luke Breust,80,HAW,FWD,348000,205300,,,,,,,,,,,,,,,,,0.448908,0,0,0,0.68,0,0,0,9887.94100889329,29,5049.95419394135,24,,35.1943847244847,40.6538340974077
2025,10,CD_I1002401,Brandon Starcevich,20,BRL,DEF,480000,297300,,,,,,,,,,,,,,,,,0.370244,0,0,0,0.69,0,0,0,9887.94100889329,47,5049.95419394135,54,,48.5439789303237,58.8718211259587
2025,10,CD_I1023473,Nick Watson,80,HAW,FWD,570000,344400,106,68,72,CD_M20250141001,80,0,0,0,0,35,8,Hawthorn,Gold Coast Suns,away,TIO Stadium,L,1.97498,0,0,0,4.37,0,0,0,9887.94100889329,57,5049.95419394135,77,Brisbane Lions,57.6459749797594,68.1986383981842
2025,10,CD_I993953,Eric Hipwood,20,BRL,FWD,654000,339900,105,35,42,CD_M20250141008,82,6,0,19,0,31,14,Brisbane Lions,Melbourne,home,Gabba,L,0.48352,0,0,0,0.54,0,0,0,9887.94100889329,78,5049.95419394135,93,Hawthorn,66.1411712925661,67.3075412065703
2025,10,CD_I998647,Mason Cox,40,COL,RUC/FWD,459000,251000,68,23,18,CD_M20250141003,56,3,0,12,0,24,8,Collingwood,Adelaide,home,MCG,W,0.977528,0,0,0,2.19,0,0,0,9887.94100889329,69,5049.95419394135,78,North Melbourne,46.4201798521221,49.7034211322423
2025,10,CD_I298437,Callum Ah Chee,20,BRL,FWD,521000,295100,96,29,32,CD_M20250141008,75,0,0,0,0,31,14,Brisbane Lions,Melbourne,home,Gabba,L,0.608333,0,0,0,0.73,0,0,0,9887.94100889329,76,5049.95419394135,117,Hawthorn,52.6904437972889,58.4361736100585
2025,10,CD_I1007102,Mark O'Connor,70,GEE,DEF/MID,625000,327900,108,135,110,CD_M20250141004,86,0,0,0,0,25,9,Geelong Cats,Port Adelaide,away,Adelaide Oval,W,0.688046,0,0,0,0.74,0,0,0,9887.94100889329,30,5049.95419394135,18,Western Bulldogs,63.208305898859,64.9312820289332
2025,10,CD_I1000860,Lachie Schultz,40,COL,FWD,787000,422700,,,,,,,,,,,,,,,,,0.353463,0,0,0,0.97,0,0,0,9887.94100889329,93,5049.95419394135,119,,79.5918987878433,83.7037295322662
2025,10,CD_I1001028,Jack Silvagni,30,CAR,FWD/DEF,682000,403900,53,34,28,CD_M20250141002,43,0,0,0,0,23,12,Carlton,Sydney Swans,away,SCG,L,2.58122,0,0,0,2.37,0,0,0,9887.94100889329,85,5049.95419394135,104,GWS Giants,68.972903396835,79.9809234873014
2025,10,CD_I1027821,Caleb Windsor,90,MEL,MID/DEF,647000,340900,87,18,39,CD_M20250141008,68,0,0,0,0,31,10,Melbourne,Brisbane Lions,away,Gabba,W,0.97648,0,0,0,0.7,0,0,0,9887.94100889329,65,5049.95419394135,87,Sydney Swans,65.4332382664989,67.5055628047067
2025,10,CD_I996692,Marty Hore,90,MEL,DEF,471000,249700,,,,,,,,,,,,,,,,,0.0367098,0,0,0,0.04,0,0,0,9887.94100889329,48,5049.95419394135,50,,47.6337793253802,49.4459930546649
2025,10,CD_I1004364,Liam Ryan,150,WCE,FWD,574000,317800,103,82,82,CD_M20250141009,81,14,0,44,0,32,8,West Coast Eagles,St Kilda,home,Optus Stadium,W,0.147363,0,0,0,0.4,0,0,0,9887.94100889329,42,5049.95419394135,31,Adelaide,58.0505081375121,62.9312638877553
2025,10,CD_I1004385,Oscar Allen,150,WCE,FWD,505000,295200,113,74,69,CD_M20250141009,89,0,0,0,0,32,8,West Coast Eagles,St Kilda,home,Optus Stadium,W,0.631408,0.1,0,0,0.57,0,0,0,9887.94100889329,35,5049.95419394135,-2,Adelaide,51.0723111662781,58.4559757698722
2025,10,CD_I291720,Will Hoskin-Elliott,40,COL,FWD,434000,246400,103,63,63,CD_M20250141003,84,0,0,0,0,24,8,Collingwood,Adelaide,home,MCG,W,0.207672,0,0,0,0.57,0,0,0,9887.94100889329,53,5049.95419394135,43,North Melbourne,43.8918476161677,48.7925217808147
2025,10,CD_I290838,Jack Darling,100,NTH,FWD,486000,269700,112,95,88,CD_M20250141007,84,1,0,4,0,27,8,North Melbourne,Richmond,away,MCG,W,0.462019,0,0,0,0.41,0,0,0,9887.94100889329,30,5049.95419394135,-5,Collingwood,49.1507786669528,53.4064250173934
2025,10,CD_I1005988,Liam Henry,130,STK,FWD,544000,334100,,,,,,,,,,,,,,,,,0.0403807,0,0,0,0.12,0,0,0,9887.94100889329,93,5049.95419394135,120,,55.0165094543669,66.159015937379
2025,10,CD_I1017124,Ned Long,40,COL,MID,744000,404600,86,94,77,CD_M20250141003,70,16,0,67,0,24,8,Collingwood,Adelaide,home,MCG,W,7.88316,8.8,10,20,13.83,55.5,50,40,9887.94100889329,72,5049.95419394135,81,North Melbourne,75.2431673420018,80.1195386059969
2025,10,CD_I1008384,Riley Thilthorpe,10,ADE,FWD,725000,436800,102,103,76,CD_M20250141003,83,2,0,8,0,24,12,Adelaide,Collingwood,away,MCG,L,2.86598,0.2,0,0,2.59,0,0,0,9887.94100889329,74,5049.95419394135,43,West Coast Eagles,73.3216348426765,86.4958340659897
2025,10,CD_I998390,Changkuoth Jiath,80,HAW,MID/DEF,621000,429600,116,59,34,CD_M20250141001,87,0,0,0,0,35,8,Hawthorn,Gold Coast Suns,away,TIO Stadium,L,4.77699,2,1,0,3.89,0.9,3,0,9887.94100889329,48,5049.95419394135,64,Brisbane Lions,62.8037727411063,85.0700785594075
2025,10,CD_I1015827,Nik Cox,50,ESS,MID,543000,268100,,,,,,,,,,,,,,,,,0.20033,0,0,0,0.19,0,0,0,9887.94100889329,55,5049.95419394135,54,,54.9153761649287,53.0895904603751
2025,10,CD_I1008123,Jake Riccardi,1010,GWS,FWD,614000,327700,78,52,49,CD_M20250141005,62,6,0,24,0,25,17,GWS Giants,Fremantle,home,ENGIE Stadium,L,0.202953,0,0,0,0.16,0,0,0,9887.94100889329,60,5049.95419394135,58,Carlton,62.0958397150391,64.8916777093059
2025,10,CD_I1008089,Isaac Quaynor,40,COL,DEF,493000,278100,95,63,49,CD_M20250141003,77,0,0,0,0,24,8,Collingwood,Adelaide,home,MCG,W,1.93146,0,0,0,4.65,0,0,0,9887.94100889329,56,5049.95419394135,64,North Melbourne,49.85871169302,55.0698064417393
