Player,Team,Position,Price,PriceChg,PricedAt,BreakEven,LastScore,LastTG,LastPPM,LastCBA,CBAchg,LastKI,KIchg,SeasAvg,SeasTG,SeasPPM,SeasCBA,SeasKI,Last3Score,Last3TG,Last3PPM,Last3CBA,Last3KI,OwnershipTotal,OwnershipTop1000,OwnershipTop100,OwnershipTop10,OwnershipTop1000Chg,OwnershipTop100Chg,OwnershipTop10Chg,WinAvg,LossAvg,HomeAvg,AwayAvg,OppLastScore,OppLast3Score,OppCareer,ReservesAvg,ReservesLast
Neil Erasmus,FRE,MID/FWD,454000,0,46.4640261999795,34,0,0,0,0,-39,0,0,55.5,66,0.703967152440435,0.131578947368421,0,55.5,65.5,0.709340947497232,0.1875,0,1.02,0,0,0,0,0,0,61,50,50,61,0,0,0,0,0
Charlie Cameron,BRL,FWD,564000,-20000,57.7218299048204,73,50,84,0.498303647158609,0,0,0,0,47.5,86,0.462379430735546,0,0,47.5,85.5,0.465083404014702,0,0,1.12,0,0,0,0,0,0,47.5,0,45,50,47,61,64.9090909090909,0,0
Sam Draper,ESS,RUC,702000,0,71.8452563708935,81,0,0,0,0,-24,0,0,71.3333333333333,91,0.656227572258107,0.34020618556701,0,71.3,95.5,0.625013655196302,0.328125,0,4.88,0,0,0,0,0,0,59,77.5,63,88,91,67,52.6,0,0
Taylor Walker,ADE,FWD,679000,30000,69.4913519598813,48,85,76,0.936286326503281,0,0,0,0,75.25,71,0.887261226391427,0,0,84,76,0.925271193250301,0,0,0.65,0,0,0,0,0,0,72,85,67,83.5,52,55.3333333333333,58,0,0
Jayden Hunt,WCE,DEF/MID,524000,-23000,53.6280831030601,68,45,80,0.470896946564886,0,0,0,0,44,83,0.443790428891137,0,0,50,83,0.50430730555811,0,0,0.71,0,0,0,0,0,0,0,44,39.5,48.5,65,80.3333333333333,66.9,0,0
Max King,STK,FWD,528000,0,54.0374577832361,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tim Membrey,COL,FWD,600000,-27000,61.4062020264047,81,40,83,0.403445844446488,0,0,0,0,54.25,80,0.567692430025445,0,0,61.7,82,0.629904424998449,0,0,1.33,0,0,0,0,0,0,61.6666666666667,32,73,35.5,38,54,64.3,0,0
Aiden Riddle,FRE,RUC,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dylan Williams,PTA,DEF,523000,0,53.5257394330161,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tom Lynch,RIC,FWD,432000,-8000,44.2124654590114,51,36,83,0.363101260001839,0,0,0,0,42.6666666666667,84,0.425219112242013,0,0,42.7,82,0.435930615031341,0,0,1.78,0,0,0,0,0,0,51,38.5,43.5,41,58,63,77.1428571428571,0,0
Chayce Jones,ADE,MID,613000,0,62.7366697369768,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brady Hough,WCE,DEF,568000,-27000,58.1312045849964,80,37,89,0.348028704577294,0,0,0,0,52.75,89,0.496176058552763,0,0,50.3,88.6666666666667,0.474909602249899,0,0,0.6,0,0,0,0,0,0,0,52.75,51.5,54,59,59.3333333333333,59.3333333333333,0,0
Corey Wagner,FRE,DEF,618000,-34000,63.2483880871968,90,14,54,0.217038921873527,0,0,0,0,55.3333333333333,75,0.617630760531524,0,0.0789473684210526,55.3,69.5,0.666106504109689,0,0.0689655172413793,0.84,0.3,0,0,0.1,0,0,14,76,47.5,71,93,76.5,76.5,0,0
Cameron Zurhaar,NTH,FWD,720000,-19000,73.6874424316856,92,57,89,0.536152328673128,0,-3,0,0,73.75,86,0.717904905615717,0.0078740157480315,0,64.3,86.6666666666667,0.621100998238403,0.0106382978723404,0,0.96,0,0,0,0,0,0,86,69.6666666666667,71.5,76,66,68.6666666666667,59.3333333333333,0,0
Jamarra Ugle-Hagan,WBD,FWD,640000,0,65.499948828165,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jack Gunston,HAW,FWD,591000,0,60.4851089960086,47,0,0,0,0,0,0,0,70,77,0.761045570205876,0,0,70,77,0.761045570205876,0,0,0.23,0,0,0,0,0,0,70,0,81,59,6,40.6666666666667,65.2857142857143,0,0
Hudson O'Keeffe,CAR,RUC,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Elijah Tsatas,ESS,MID,601000,0,61.5085456964487,60,0,0,0,0,0,0,0,63.5,60,0.885983884648007,0.443298969072165,0,63.5,63,0.843794175855244,0.359375,0,1.54,0,0,0,0,0,0,0,63.5,71,56,0,0,0,0,0
Sam Switkowski,FRE,FWD,668000,0,68.3655715893972,107,0,0,0,0,0,0,0,25,42,0.498303647158609,0,0,25,0,0,0,0,0.09,0,0,0,0,0,0,0,25,0,25,77,63.3333333333333,63.3333333333333,0,0
James Jordon,SYD,MID/FWD,637000,4000,65.192917818033,63,69,93,0.621111384716408,93,93,0,0,65.75,85,0.647560245472235,0.743119266055046,0,68.3,87.5,0.653455470737914,0.923076923076923,0,4.48,0,0,0,-0.1,0,0,66,65.5,65.5,66,52,55.3333333333333,73.8333333333333,0,0
Cooper Lord,CAR,MID,526000,-2000,53.8327704431481,56,74,70,0.884987277353689,28,28,0,0,53,46,0.96454253789136,0.131868131868132,0,53,41.5,1.06913148778319,0.0746268656716418,0,0.82,0,0,0,0,0,0,0,53,15,72,51,51,51,0,0
Oscar Steene,COL,RUC/FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iliro Smit,COL,RUC,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jake Stringer,GWS,FWD,628000,-32000,64.2718247876369,91,42,84,0.418575063613232,10,10,0,0,48,84,0.478371501272265,0.029126213592233,0,48,84,0.478371501272265,0.0576923076923077,0,0.39,0,0,0,0,0,0,42,54,42,54,67,56,74.7777777777778,0,0
Josh Worrell,ADE,DEF,739000,-15000,75.6319721625218,90,58,86,0.564589620687615,0,0,31,11,75.75,86,0.737373513225635,0,0.25,69,86.3333333333333,0.669073653806478,0,0.214285714285714,1.08,0,0,0,-0.1,0,0,81.6666666666667,58,80.5,71,73,80,80,0,0
Taylor Duryea,WBD,DEF,565000,0,57.8241735748644,87,0,0,0,0,0,0,0,38,76,0.418575063613232,0,0,38,76,0.418575063613232,0,0,0.08,0,0,0,0,0,0,35,41,38,0,42,47.6666666666667,45.3333333333333,0,0
Will Hayward,SYD,FWD,594000,6000,60.7921400061406,54,95,87,0.914129449270276,0,0,0,0,56.75,82,0.57936914292807,0,0,63.3,83,0.638453048836568,0,0,1.25,0,0,0,0,0,0,69.5,44,44,69.5,76,69.3333333333333,55.1,0,0
Mitchell Edwards,GEE,RUC,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0,0
Jacob Molier,GEE,RUC,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Joe Pike,GEE,RUC,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mitch Lewis,HAW,FWD,605000,0,61.9179203766247,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dylan Stephens,NTH,MID,434000,3000,44.4171527990994,41,67,80,0.701113231552163,0,0,0,0,41.3333333333333,45,0.76893789463764,0,0,41.3,44.6666666666667,0.77405149823402,0,0,0.22,0,0,0,0,0,0,15,54.5,41,42,45,75.3333333333333,67.75,0,0
Tom Cole,WCE,DEF,613000,-39000,62.7366697369768,94,36,81,0.372066723211761,0,0,0,-12,55.75,81,0.576186661640436,0,0.037037037037037,44.7,81.3333333333333,0.460089475660118,0,0.0526315789473684,0.3,0,0,0,0,0,0,0,55.75,69,42.5,52,58.3333333333333,62.8,0,0
Mark Keane,ADE,DEF,505000,-59000,51.6835533722239,96,32,94,0.28498727735369,0,0,23,3,37.25,95,0.328250970938797,0,0.375,24.7,93,0.222339872499932,0,0.285714285714286,0.32,0,0,0,0,0,0,39,32,45.5,29,54,54,54,0,0
Reuben Ginbey,WCE,MID,596000,-9000,60.9968273462286,69,62,90,0.57670342097823,0,0,0,0,59,90,0.548798416737348,0.0341880341880342,0,56,88.6666666666667,0.528726396143029,0.0465116279069768,0,0.95,0,0,0,0,0,0,0,59,58,60,38,44,44,0,0
Jamie Elliott,COL,FWD,619000,-20000,63.3507317572408,78,49,85,0.482592426283491,0,0,0,0,58,87,0.558100084817642,0.0204081632653061,0,56.7,89,0.533330474311691,0,0,2.11,0,0,0,0,0,0,56.6666666666667,62,52,64,66,71.6666666666667,62,0,0
Harris Andrews,BRL,DEF,611000,-2000,62.5319823968888,61,55,95,0.48466586313111,0,0,0,-29,59.25,95,0.522117316191241,0,0.0555555555555556,72.7,94.3333333333333,0.645167642219405,0,0.0740740740740741,1.66,0,0,0,0,0,0,59.25,0,81.5,37,67,84.3333333333333,65.3333333333333,0,0
Tyson Stengle,GEE,FWD,621000,-32000,63.5554190973288,88,43,77,0.467499421697895,0,0,0,0,57.5,80,0.60170165394402,0,0,54.3,80.3333333333333,0.565857907573406,0,0,1.38,0,0,0,0,0,0,55,60,55,60,89,71,71,0,0
Joel Jeffrey,GCS,DEF,624000,4000,63.8624501074609,62,69,77,0.750173490631506,0,0,33,4,67,79,0.709988082584469,0,0.296296296296296,67,78.5,0.714510299670994,0,0.3,0.32,0.1,0,0,0,0,0,67,0,69,66,67,60,60,0,0
Cody Weightman,WBD,FWD,628000,0,64.2718247876369,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bruce Reville,BRL,MID,455000,-4000,46.5663698700235,49,58,75,0.647396098388465,0,0,0,0,43.6666666666667,52,0.702991452991453,0,0,43.7,51.6666666666667,0.708066978576705,0,0,0.32,0,0,0,0,0,0,43.6666666666667,0,36.5,58,66,66,66,0,0
Tom Doedee,BRL,DEF,399000,0,40.8351243475591,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jack Higgins,STK,FWD,631000,4000,64.5788557977689,62,70,82,0.714640352510395,0,0,0,0,65.5,84,0.652777777777778,0,0,68.7,85.3333333333333,0.673971254770993,0,0,0.37,0,0,0,0,0,0,68.6666666666667,56,68,63,58,61.3333333333333,67.375,0,0
Lincoln McCarthy,BRL,FWD,593000,0,60.6897963360966,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Cunningham,SYD,DEF,539000,0,55.1632381537202,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan McDonald,SYD,FWD,604000,0,61.8155767065807,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darcy Fogarty,ADE,FWD,631000,-8000,64.5788557977689,73,64,85,0.630324801676396,0,0,0,0,65.75,83,0.663164106808915,0,0,60.7,82.6666666666667,0.614697734548141,0,0,0.97,0,0,0,0,0,0,66.3333333333333,64,58.5,73,45,54.3333333333333,53.8,0,0
Jaxon Binns,CAR,MID,394000,0,40.3234059973391,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tom Campbell,MEL,RUC,316000,0,32.3405997339065,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Trezise,RIC,DEF,609000,-14000,62.3272950568007,70,69,81,0.713127886155876,3,3,0,0,55,84,0.54813401187447,0.00813008130081301,0,54.3,85,0.534791198922317,0.0101010101010101,0,0.24,0,0,0,0,0,0,57,54.3333333333333,63,47,0,0,0,0,0
Jack Lukosius,PTA,FWD,549000,0,56.1866748541603,109,0,0,0,0,0,0,0,23,44,0.437601202868378,0,0,23,3,6.41815097540288,0,0,0.4,0,0,0,0,0,0,0,46,0,46,89,79,75.3333333333333,0,0
Nick Coffield,WBD,DEF,404000,0,41.3468426977791,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jayden Laverde,ESS,DEF,655000,0,67.0351038788251,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Judd McVee,MEL,DEF,605000,0,61.9179203766247,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braeden Campbell,SYD,MID,562000,23000,57.5171425647324,42,65,83,0.655599497225543,3,3,0,0,63.5,80,0.664487913486005,0.018348623853211,0,70,81.5,0.719024649151563,0.0192307692307692,0,2.21,0,0,0,0,0,0,64.5,62.5,62.5,64.5,60,48,33.2,0,0
Tom McDonald,MEL,DEF,630000,13000,64.4765121277249,55,88,100,0.736692111959288,0,0,0,0,65.75,99,0.555986069344848,0,0,65.3,99,0.552180841493819,0,0,0.14,0,0,0,0,0,0,0,65.75,66,65.5,52,40,55.25,0,0
Oliver Henry,GEE,FWD,466000,-9000,47.6921502405076,56,40,75,0.446480067854114,0,0,0,0,46.75,82,0.477277663998014,0,0,43.7,80.6666666666667,0.453513973881774,0,0,1.53,0,0,0,0,0,0,48,45.5,48,45.5,33,42.3333333333333,36.6,0,0
Nick Larkey,NTH,FWD,597000,-3000,61.0991710162726,66,45,86,0.438043671223149,3,3,0,0,62,89,0.583183234697087,0.0078740157480315,0,61,89.3333333333333,0.571636094337473,0.0106382978723404,0,1.74,0,0,0,0,0,0,64,61.3333333333333,54.5,69.5,66,91,59.2,0,0
Zac Williams,CAR,DEF/FWD,534000,-7000,54.6515198035002,58,83,81,0.857820500738228,6,6,13,13,49.75,58,0.71807273843994,0.0769230769230769,0.0526315789473684,50,55.3333333333333,0.756460958337166,0.0597014925373134,0.0588235294117647,1.62,0.1,0,0,0.1,0,0,0,49.75,33.5,66,62,78.3333333333333,78.625,0,0
Peter Wright,ESS,FWD,661000,0,67.6491658990891,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke Breust,HAW,FWD,362000,0,37.0484085559308,63,0,0,0,0,0,0,0,6,12,0.418575063613232,0,0,6,12,0.418575063613232,0,0,0.57,0,0,0,0,0,0,6,0,6,0,34,46.6666666666667,58.9,0,0
Brandon Starcevich,BRL,DEF,480000,0,49.1249616211237,51,0,0,0,0,0,0,0,50,66,0.63420464183823,0,0,50,0,0,0,0,0.91,0,0,0,0,0,0,50,0,0,50,36,62,52.1666666666667,0,0
Nick Watson,HAW,FWD,570000,0,58.3358919250844,28,0,0,0,0,0,0,0,61.75,76,0.680184478371501,0,0,78.7,77.5,0.850112451777066,0,0,4.45,0,0,0,0,0,0,61.75,0,79.5,44,55,50.5,50.5,0,0
Eric Hipwood,BRL,FWD,558000,-24000,57.1077678845563,73,39,83,0.393359698335326,0,0,0,0,49.5,81,0.511591744416172,0,0,57,82.6666666666667,0.577228515144053,0,0,0.45,0,0,0,0,0,0,49.5,0,66,33,140,83,78.2,0,0
Mason Cox,COL,RUC/FWD,517000,0,52.911677412752,54,0,0,0,0,0,0,0,55,52,0.885447249951067,0.0510204081632653,0,55,52,0.885447249951067,0.119047619047619,0,1.61,0,0,0,0,0,0,55,0,0,55,70,60,59,0,0
Callum Ah Chee,BRL,FWD,601000,-2000,61.5085456964487,64,61,81,0.630446392108818,0,0,0,0,60.5,78,0.649327983297449,0,0,65.3,78.3333333333333,0.697862595419848,0,0,0.73,0,0,0,0,0,0,60.5,0,67.5,53.5,54,45.6666666666667,56.4285714285714,0,0
Mark O'Connor,GEE,DEF/MID,562000,6000,57.5171425647324,54,68,40,1.42315521628499,0,0,0,0,58.25,68,0.717117572219728,0,0,61.3,65.6666666666667,0.781481768512419,0,0,0.64,0,0,0,0,0,0,58.5,58,58.5,58,76,66.6666666666667,56,0,0
Lachie Schultz,COL,FWD,742000,55000,75.9390031726538,36,107,84,1.06636980491942,0,0,0,0,87.75,82,0.895852727611246,0,0,98,82.5,0.994432878402344,0,0,1.09,0,0,0,0,0,0,98,57,94,81.5,46,67.3333333333333,70.75,0,0
Jack Silvagni,CAR,FWD,612000,36000,62.6343260669328,41,74,95,0.652095888576403,0,0,0,-9,76.25,88,0.725371559102475,0,0.0263157894736842,70.7,87.6666666666667,0.675131338344992,0,0.0294117647058824,2.71,0.9,3,10,-0.7,1,10,0,76.25,69,83.5,24,69,64.75,0,0
Caleb Windsor,MEL,MID,584000,-15000,59.7687033057006,71,51,64,0.667104007633588,0,0,0,0,53,74,0.599580496527062,0,0,53,64,0.693264949109415,0,0,0.41,0,0,0,0,0,0,0,53,55,51,64,64,64,0,0
Marty Hore,MEL,DEF,471000,0,48.2038685907277,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liam Ryan,WCE,FWD,605000,0,61.9179203766247,70,0,0,0,0,-7,0,0,60.5,85,0.595853914084718,0.0170940170940171,0,60.5,85,0.595853914084718,0.0232558139534884,0,0.38,0,0,0,0,0,0,0,60.5,43,78,81,64.6666666666667,59.2,0,0
Oscar Allen,WCE,FWD,499000,-24000,51.0694913519599,68,52,93,0.468083942105119,0,0,0,0,44.25,92,0.40265101228012,0,0,39.3,91.3333333333333,0.36021897810219,0,0,0.75,0,0,0,0,0,0,0,44.25,44.5,44,32,44.3333333333333,48,0,0
Will Hoskin-Elliott,COL,FWD,592000,0,60.5874526660526,70,0,0,0,0,0,0,0,45,57,0.660907995178787,0,0,45,0,0,0,0,0.56,0,0,0,0,0,0,0,45,0,45,41,61,56.5454545454546,0,0
Jack Darling,NTH,FWD,566000,-31000,57.9265172449084,84,13,82,0.132718922609073,20,2,0,0,54.25,84,0.540659457167091,0.165354330708661,0,49.7,81,0.513658781767348,0.180851063829787,0,0.54,0,0,0,0,0,0,72,48.3333333333333,42.5,66,121,73.3333333333333,75.4,0,0
Liam Henry,STK,FWD,588000,0,60.1780779858766,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ned Long,COL,MID,504000,11000,51.5812097021799,46,31,24,1.08131891433418,22,22,0,0,55.75,49,0.952471828426027,0.459183673469388,0,64.3,49.5,1.08744955920528,0.428571428571429,0,1.38,0,0,0,0,0,0,64.3333333333333,30,60.5,51,64,64,64,0,0
Riley Thilthorpe,ADE,FWD,779000,52000,79.7257189642821,45,105,84,1.04643765903308,20,14,0,0,94,81,0.971507555052933,0.127659574468085,0,98,82.6666666666667,0.992427973405565,0.141509433962264,0,2.5,0.6,1,0,0,1,0,90.3333333333333,105,90,98,92,57.3333333333333,57.3333333333333,0,0
Changkuoth Jiath,HAW,MID,511000,0,52.297615392488,48,0,0,0,0,0,0,0,57.5,72,0.668557393271134,0,0.0227272727272727,57.5,71.5,0.673232619797505,0,0.0454545454545455,1.29,0,0,0,0,0,0,57.5,0,47,68,31,39,40.75,0,0
Nik Cox,ESS,MID,543000,0,55.5726128338962,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jake Riccardi,GWS,FWD,619000,6000,63.3507317572408,58,74,63,0.983319197059655,17,17,0,0,74,63,0.983319197059655,0.0485436893203884,0,74,63,0.983319197059655,0.0961538461538462,0,0.07,0,0,0,0,0,0,74,0,74,0,67,56.3333333333333,56.25,0,0
Isaac Quaynor,COL,DEF,527000,-25000,53.9351141131921,73,36,72,0.418575063613232,0,0,0,0,49.5,82,0.50535282070378,0,0.0238095238095238,45,77.5,0.486087170647624,0,0,5.07,0,0,0,0,0,0,45,63,46.5,52.5,69,73.3333333333333,61.5714285714286,0,0
Ben Hobbs,ESS,FWD,500000,0,51.1718350220039,48,0,0,0,0,-19,0,0,52.6666666666667,70,0.629855810008482,0.0721649484536082,0,52.7,73,0.604353584997734,0.0625,0,1.49,0.1,0,0,-0.8,-1,0,65,46.5,50.5,57,0,0,0,0,0
Bobby Hill,COL,FWD,513000,-31000,52.502302732576,75,31,75,0.346022052586938,0,0,0,0,44.75,75,0.49949957591179,0,0,40.3,73,0.462152741468856,0,0,4.58,0,0,0,0,0,0,40.3333333333333,58,33,56.5,57,42.3333333333333,48.5,0,0
David Swallow,GCS,DEF/FWD,424000,0,43.3937160986593,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matthew Cottrell,CAR,MID/FWD,556000,0,56.9030805444683,48,0,0,0,0,0,0,0,63,91,0.579565472695244,0,0,63,91.5,0.576398448254286,0,0,1.39,0,0,0,0,0,0,0,63,65.5,58,66,58.6666666666667,52.25,0,0
Kamdyn McIntosh,RIC,MID,641000,28000,65.602292498209,50,49,65,0.631082403601488,50,18,0,0,76.75,78,0.823734259802962,0.430894308943089,0,79,77.6666666666667,0.851521803230351,0.333333333333333,0,1.78,0.4,1,0,-0.6,0,0,70,79,59.5,94,32,33.3333333333333,66.3333333333333,0,0
Kane McAuliffe,RIC,MID,396000,0,40.5280933374271,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eddie Ford,NTH,FWD,551000,0,56.3913621942483,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Todd Marshall,PTA,FWD,550000,0,56.2890185242043,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jhye Clark,GEE,MID,466000,0,47.6921502405076,40,0,0,0,0,-4,0,0,48.3333333333333,48,0.842963669776647,0.162162162162162,0,48.3,65.5,0.617318338092186,0.155844155844156,0,0.57,0,0,0,0,0,0,20,62.5,20,62.5,45,45,45,0,0
Sam Banks,RIC,MID,456000,0,46.6687135400676,47,55,78,0.590298166634045,0,0,0,0,48,62,0.648116227530165,0,0,48,53,0.758173700129627,0,0,0.63,0.1,0,0,-0.1,0,0,64,40,59.5,25,19,31,31,0,0
Mitch Owens,STK,FWD,596000,-2000,60.9968273462286,63,49,88,0.466140411751099,4,4,0,0,61.6666666666667,89,0.580047840962156,0.00806451612903226,0,61.7,88.6666666666667,0.582543190036159,0.0112359550561798,0,0.27,0,0,0,0,0,0,61.6666666666667,0,68,49,79,61.3333333333333,61.3333333333333,0,0
Kade Chandler,MEL,FWD,673000,-6000,68.8772899396172,76,47,94,0.418575063613232,0,0,0,0,69.75,85,0.68695554557701,0.0648148148148148,0,75,86.6666666666667,0.724456840869054,0.0853658536585366,0,0.32,0,0,0,0,0,0,0,69.75,57.5,82,39,40,40,0,0
Riley Garcia,WBD,FWD,645000,0,66.011667178385,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jimmy Webster,STK,DEF,533000,-18000,54.5491761334561,65,36,72,0.418575063613232,0,0,0,0,48,80,0.502290076335878,0,0.0465116279069768,52.7,77.3333333333333,0.570488944459068,0,0.0285714285714286,0.14,0,0,0,0,0,0,52.6666666666667,34,61,35,46,54,54.5714285714286,0,0
Sam Powell-Pepper,PTA,FWD,562000,36000,57.5171425647324,31,75,87,0.721681144160744,15,15,0,0,65,82,0.663594613045367,0.0357142857142857,0,77.7,82.6666666666667,0.786853607485841,0.0493827160493827,0,2.45,0.2,0,0,0.2,0,0,90,56.6666666666667,82.5,47.5,80,72,77.4285714285714,0,0
Henry Hustwaite,HAW,MID,526000,0,53.8327704431481,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaxon Prior,ESS,DEF,464000,0,47.4874629004196,15,0,0,0,0,0,0,-8,65,86,0.632729747322327,0,0.0967741935483871,65,82.5,0.659572827511759,0,0.130434782608696,18.1,32.8,24,20,3.3,-4,-10,72,61.5,66.5,62,69,52,52,0,0
Aliir Aliir,PTA,DEF,619000,2000,63.3507317572408,61,68,100,0.569262086513995,0,0,0,0,62.5,99,0.528503868198525,0,0,67,99,0.566556146708819,0,0,2.41,0,0,0,0,0,0,71,59.6666666666667,69.5,55.5,40,53.6666666666667,54,0,0
Rhylee West,WBD,FWD,545000,-16000,55.7773001739842,67,64,82,0.653385465152362,0,-4,0,0,51,79,0.540438689728476,0.0884955752212389,0,44,78,0.472238533307236,0.0625,0,0.12,0,0,0,0,0,0,57,45,49,53,40,52.5,52.5,0,0
Jacob Wehr,GWS,MID,501000,-21000,51.2741786920479,66,52,82,0.530875690436294,0,0,0,0,45.5,62,0.614360174012969,0,0,45.3,52,0.729286553141515,0,0,0.59,0,0,0,0,0,0,53.6666666666667,21,49,42,60,60,60,0,0
Ben Paton,SYD,DEF/FWD,442000,0,45.2359021594514,51,0,0,0,0,0,0,0,38.5,63,0.511591744416172,0,0,38.5,0,0,0,0,1.65,0,0,0,0,0,0,0,38.5,38.5,0,63,70.6666666666667,64.25,0,0
Brodie Kemp,CAR,DEF,579000,-18000,59.2569849554805,69,37,87,0.356029364452634,0,0,0,0,50.5,87,0.485931970401568,0,0,55.7,88.6666666666667,0.525893933306549,0,0,0.51,0,0,0,0,0,0,0,50.5,65,36,92,98.6666666666667,98.6666666666667,0,0
Jye Amiss,FRE,FWD,480000,-1000,49.1249616211237,49,38,87,0.36565177970811,0,0,0,0,46.75,89,0.439738971324013,0,0,52.3,89.6666666666667,0.488285706177814,0,0,1.04,0,0,0,0,0,0,56.5,37,41,52.5,58,70.6666666666667,70.6666666666667,0,0
Brandon Walker,FRE,DEF,524000,0,53.6280831030601,88,0,0,0,0,0,0,0,34,56,0.508269720101781,0,0,34,34,0.837150127226463,0,0,0.32,0,0,0,0,0,0,0,34,12,56,67,54.6666666666667,46,0,0
Hugo Ralphsmith,RIC,MID,551000,0,56.3913621942483,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mitch Knevitt,GEE,MID,552000,0,56.4937058642923,57,0,0,0,0,-9,0,0,66.6666666666667,55,1.01472742694117,0.369369369369369,0,66.7,48.5,1.15129718527846,0.285714285714286,0,5.47,4.6,5,0,-18.4,-22,-50,103,48.5,103,48.5,0,28,28,0,0
